date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-11-02,14.05,14.05,14.05,14.05,827.76,1.28,10.02,11.714,9.493,8.128,627.31,394.68,301.16
2017-11-01,12.77,12.77,12.77,12.77,518.24,1.16,9.99,10.648,8.629,7.672,509.04,319.61,260.65
2017-10-31,11.61,11.61,11.61,11.61,751.28,1.06,10.05,9.68,7.844,7.248,446.88,271.48,239.19
2017-10-30,10.55,10.55,10.55,10.55,853.26,0.96,10.01,8.8,7.13,6.851,341.91,204.0,192.64
2017-10-27,9.59,9.59,9.59,9.59,186.0,0.87,9.98,8.0,6.481,6.481,182.86,126.57,126.57
2017-10-26,8.72,8.72,8.72,8.72,236.44,0.79,9.96,7.272,6.136,6.136,162.06,119.97,119.97
2017-10-25,7.93,7.93,7.93,7.93,207.4,0.72,9.99,6.61,5.813,5.813,130.17,105.41,105.41
2017-10-24,7.21,7.21,7.21,7.21,226.46,0.66,10.08,6.008,5.51,5.51,96.09,90.84,90.84
2017-10-23,6.55,6.55,6.55,6.55,58.0,0.6,10.08,5.46,5.227,5.227,66.08,68.24,68.24
2017-10-20,5.95,5.95,5.95,5.95,82.0,0.54,9.98,4.962,4.962,4.962,70.29,70.29,70.29
2017-10-19,5.41,5.41,5.41,5.41,77.0,0.49,9.96,4.715,4.715,4.715,67.36,67.36,67.36
2017-10-18,4.92,4.92,4.92,4.92,37.0,0.45,10.07,4.483,4.483,4.483,64.14,64.14,64.14
2017-10-17,4.47,4.47,4.47,4.47,76.42,0.41,10.1,4.265,4.265,4.265,77.72,77.72,77.72
2017-10-16,3.64,4.06,4.06,3.64,79.01,1.24,43.97,4.06,4.06,4.06,79.01,79.01,79.01
