date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-11-02,22.69,23.46,23.08,22.52,54437.51,0.26,1.14,23.07,23.92,24.271,61829.02,80659.58,96187.72
2017-11-01,22.69,23.29,22.82,22.42,51880.63,0.22,0.97,23.536,24.185,23.923,73908.73,89430.1,93475.47
2017-10-31,22.41,22.76,22.6,22.2,46224.88,0.16,0.71,23.848,24.51,23.514,74629.59,102987.47,90885.34
2017-10-30,23.87,24.06,22.44,22.31,79049.79,-1.97,-8.07,24.196,25.051,23.05,87382.97,119737.01,88581.47
2017-10-27,25.0,25.8,24.41,24.28,77552.27,-1.0,-3.94,24.704,25.767,22.534,88814.65,149881.98,84634.87
2017-10-26,24.2,25.85,25.41,23.8,114836.06,1.03,4.22,24.77,26.182,22.435,99490.14,160826.69,85007.64
2017-10-25,24.14,24.65,24.38,24.11,55484.93,0.04,0.16,24.834,26.237,22.269,104951.47,149478.98,83350.51
2017-10-24,24.78,24.8,24.34,23.88,109991.81,-0.64,-2.56,25.172,26.159,22.145,131345.35,144049.61,84989.66
2017-10-23,24.31,25.46,24.98,24.24,86208.18,0.24,0.97,25.906,25.87,22.008,152091.05,133260.67,83427.02
2017-10-20,25.9,26.25,24.74,24.5,130929.74,-0.99,-3.85,26.83,25.322,21.81,210949.31,124755.84,83241.61
2017-10-19,26.34,26.89,25.73,25.1,142142.7,-0.34,-1.3,27.594,24.621,21.601,222163.23,111715.87,79835.32
2017-10-18,27.48,27.98,26.07,25.81,187454.3,-1.94,-6.93,27.64,23.66,21.283,194006.49,97520.84,75042.44
2017-10-17,26.72,29.5,28.01,26.7,213720.34,-1.59,-5.37,27.146,22.518,20.884,156753.87,78783.2,65674.79
2017-10-16,29.78,31.42,29.6,28.74,380499.47,1.04,3.64,25.834,21.049,20.236,114430.28,57425.92,52216.1
2017-10-13,28.56,28.56,28.56,27.42,186999.34,2.6,10.02,23.814,19.3,19.3,38562.37,19387.77,19387.77
2017-10-12,25.96,25.96,25.96,25.96,1359.0,2.36,10.0,21.648,18.271,18.271,1268.51,764.26,764.26
2017-10-11,23.6,23.6,23.6,23.6,1191.22,2.15,10.02,19.68,17.31,17.31,1035.19,689.92,689.92
2017-10-10,21.45,21.45,21.45,21.45,2102.38,1.95,10.0,17.89,16.411,16.411,812.53,618.3,618.3
2017-10-09,19.5,19.5,19.5,19.5,1159.93,1.77,9.98,16.264,15.572,15.572,421.56,370.95,370.95
2017-09-29,17.73,17.73,17.73,17.73,530.0,1.61,9.99,14.786,14.786,14.786,213.16,213.16,213.16
2017-09-28,16.12,16.12,16.12,16.12,192.43,1.47,10.03,14.05,14.05,14.05,133.95,133.95,133.95
2017-09-27,14.65,14.65,14.65,14.65,77.93,1.33,9.98,13.36,13.36,13.36,114.45,114.45,114.45
2017-09-26,13.32,13.32,13.32,13.32,147.5,1.21,9.99,12.715,12.715,12.715,132.72,132.72,132.72
2017-09-25,10.09,12.11,12.11,10.09,117.93,3.7,43.99,12.11,12.11,12.11,117.93,117.93,117.93
