date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-11-03,6.18,6.18,6.15,6.01,912144.12,-0.1,-1.6,6.266,6.207,6.092,1007167.86,899974.69,626196.15
2017-11-02,6.27,6.4,6.25,6.21,790519.19,0.03,0.48,6.292,6.216,6.078,1073548.44,932000.97,586908.71
2017-11-01,6.37,6.4,6.22,6.2,1013861.62,-0.17,-2.66,6.272,6.193,6.061,1114841.38,899459.62,556922.35
2017-10-31,6.27,6.5,6.39,6.24,1271883.88,0.07,1.11,6.248,6.17,6.048,998629.23,841022.06,513110.47
2017-10-30,6.3,6.35,6.32,6.15,1047430.5,0.04,0.64,6.198,6.123,6.026,873428.27,727632.71,456155.33
2017-10-27,6.14,6.32,6.28,6.08,1244047.0,0.13,2.11,6.148,6.082,6.008,792781.52,645933.76,421472.4
2017-10-26,6.05,6.33,6.15,6.01,996983.88,0.05,0.82,6.14,6.046,5.989,790453.5,536429.46,369474.84
2017-10-25,6.1,6.2,6.1,6.08,432800.91,-0.04,-0.65,6.114,6.024,5.975,684077.87,458177.93,330680.35
2017-10-24,6.04,6.16,6.14,5.97,645879.06,0.07,1.15,6.092,6.013,5.965,683414.88,445933.47,322211.3
2017-10-23,6.2,6.21,6.07,6.06,644196.75,-0.17,-2.72,6.048,5.994,5.956,581837.15,402220.84,301798.44
2017-10-20,6.2,6.33,6.24,6.15,1232406.88,0.22,3.65,6.016,5.977,5.952,499086.0,352417.61,288212.76
2017-10-19,6.0,6.03,6.02,5.93,465105.75,0.03,0.5,5.952,5.94,5.937,282405.43,241816.46,246771.76
2017-10-18,5.91,6.0,5.99,5.89,429485.94,0.07,1.18,5.934,5.929,5.939,232278.0,214385.08,266166.13
2017-10-17,5.9,5.94,5.92,5.89,137990.45,0.01,0.17,5.934,5.925,5.933,208452.07,185198.89,255355.58
2017-10-16,5.92,5.98,5.91,5.91,230441.0,-0.01,-0.17,5.94,5.928,5.93,222604.53,184677.94,271943.92
2017-10-13,5.94,5.95,5.92,5.9,149004.0,-0.01,-0.17,5.938,5.933,5.933,205749.21,197011.04,275531.55
2017-10-12,5.98,5.98,5.93,5.92,214468.59,-0.06,-1.0,5.928,5.932,5.937,201227.49,202520.22,283392.4
2017-10-11,5.98,6.02,5.99,5.93,310356.31,0.04,0.67,5.924,5.925,5.943,196492.17,203182.77,292700.69
2017-10-10,5.91,5.97,5.95,5.87,208752.75,0.05,0.85,5.916,5.917,5.947,161945.71,198489.12,294973.51
2017-10-09,5.91,5.94,5.9,5.88,146164.39,0.03,0.51,5.916,5.918,5.953,146751.36,201376.05,314534.37
2017-09-29,5.91,5.92,5.87,5.87,126395.4,-0.04,-0.68,5.928,5.926,5.956,188272.88,224007.91,320751.83
2017-09-28,5.94,5.96,5.91,5.88,190792.0,-0.04,-0.67,5.936,5.934,5.96,203812.95,251727.06,340939.18
2017-09-27,5.93,5.98,5.95,5.92,137624.0,0.0,0.0,5.926,5.948,5.965,209873.37,317947.17,347415.12
2017-09-26,5.97,5.97,5.95,5.9,132781.0,-0.01,-0.17,5.918,5.94,5.964,235032.53,325512.27,365548.32
2017-09-25,5.9,5.99,5.96,5.83,353772.0,0.05,0.85,5.92,5.931,5.968,256000.73,359209.9,373583.61
2017-09-22,5.88,5.92,5.91,5.84,204095.77,0.05,0.85,5.924,5.932,5.969,259742.94,354052.06,383658.13
2017-09-21,5.91,5.92,5.86,5.85,221094.09,-0.05,-0.85,5.932,5.941,5.973,299641.17,364264.58,385700.35
2017-09-20,5.95,5.97,5.91,5.9,263419.78,-0.05,-0.84,5.97,5.961,5.976,426020.96,382218.61,387089.51
2017-09-19,6.0,6.02,5.96,5.92,237622.03,-0.02,-0.33,5.962,5.976,5.978,415992.0,391457.9,392709.43
2017-09-18,5.95,6.02,5.98,5.89,372483.03,0.03,0.5,5.942,5.987,5.981,462419.07,427692.69,399640.74
2017-09-15,5.96,6.03,5.95,5.91,403586.91,-0.1,-1.65,5.94,5.985,5.991,448361.18,417495.75,395001.89
2017-09-14,5.86,6.16,6.05,5.83,852993.06,0.18,3.07,5.95,5.985,6.001,428888.0,430151.29,395663.75
2017-09-13,5.86,5.88,5.87,5.82,213274.98,0.01,0.17,5.952,5.981,6.004,338416.27,376883.08,370196.32
2017-09-12,5.96,5.99,5.86,5.85,469757.38,-0.11,-1.84,5.99,5.988,6.015,366923.8,405584.38,373393.26
2017-09-11,5.99,6.02,5.97,5.93,302193.56,-0.03,-0.5,6.032,6.004,6.026,392966.31,387957.32,369317.07
2017-09-08,6.06,6.08,6.0,5.99,306221.0,-0.06,-0.99,6.03,6.005,6.033,386630.33,413264.21,383999.94
2017-09-07,6.05,6.11,6.06,6.01,400634.41,0.0,0.0,6.02,6.004,6.042,431414.59,407136.12,402695.92
2017-09-06,6.06,6.08,6.06,6.01,355812.66,-0.01,-0.17,6.01,5.991,6.047,415349.89,391960.41,415850.67
2017-09-05,5.97,6.08,6.07,5.97,599969.94,0.11,1.85,5.986,5.979,6.051,444244.96,393960.95,421033.46
2017-09-04,5.94,5.99,5.96,5.91,270513.62,0.01,0.17,5.976,5.975,6.06,382948.32,371588.8,420945.21
2017-09-01,6.02,6.04,5.95,5.9,530142.31,-0.06,-1.0,5.98,5.996,6.071,439898.09,372508.03,434612.42
2017-08-31,6.0,6.04,6.01,5.96,320310.91,0.07,1.18,5.988,6.016,6.081,382857.66,361176.2,460178.22
2017-08-30,6.05,6.09,5.94,5.92,500288.0,-0.08,-1.33,5.972,6.027,6.104,368570.94,363509.56,490151.27
2017-08-29,6.0,6.03,6.02,5.98,293486.75,0.04,0.67,5.972,6.041,6.134,343676.94,341202.14,526998.2
2017-08-28,6.0,6.05,5.98,5.95,555262.5,-0.01,-0.17,5.974,6.047,6.155,360229.27,350676.82,576473.04
2017-08-25,5.92,6.0,5.99,5.91,244940.14,0.06,1.01,6.012,6.061,6.182,305117.96,354735.66,632462.49
2017-08-24,5.94,6.02,5.93,5.88,248877.31,-0.01,-0.17,6.044,6.079,6.216,339494.74,398255.73,696806.65
2017-08-23,6.05,6.07,5.94,5.92,375818.0,-0.09,-1.49,6.082,6.103,6.259,358448.17,439740.93,825209.01
2017-08-22,6.2,6.2,6.03,6.03,376248.41,-0.14,-2.27,6.11,6.123,6.272,338727.33,448105.97,868492.43
2017-08-21,6.15,6.22,6.17,6.13,279705.94,0.02,0.33,6.12,6.144,6.276,341124.37,470301.63,921654.84
2017-08-18,6.08,6.19,6.15,6.06,416824.03,0.03,0.49,6.11,6.146,6.259,404353.37,496716.81,939433.4
2017-08-17,6.07,6.13,6.12,6.05,343644.47,0.04,0.66,6.114,6.146,6.238,457016.71,559180.24,935625.39
2017-08-16,6.09,6.1,6.08,6.02,277213.81,0.0,0.0,6.124,6.181,6.219,521033.69,616792.99,944202.68
2017-08-15,6.08,6.11,6.08,6.04,388233.59,-0.04,-0.65,6.136,6.227,6.204,557484.61,712794.26,968614.71
2017-08-14,6.17,6.25,6.12,6.11,595850.94,-0.05,-0.81,6.168,6.263,6.184,599478.88,802269.27,969990.95
2017-08-11,6.12,6.19,6.17,5.98,680140.75,0.0,0.0,6.182,6.302,6.161,589080.26,910189.31,969174.06
2017-08-10,6.11,6.19,6.17,6.0,663729.38,0.03,0.49,6.178,6.352,6.135,661343.76,995357.57,973717.14
2017-08-09,6.23,6.23,6.14,6.12,459468.41,-0.1,-1.6,6.238,6.414,6.106,712552.29,1210677.09,950474.04
2017-08-08,6.21,6.35,6.24,6.17,598204.94,0.05,0.81,6.318,6.42,6.075,868103.91,1288878.88,939237.51
2017-08-07,6.17,6.23,6.19,6.1,543857.81,0.04,0.65,6.358,6.408,6.043,1005059.65,1373008.06,918944.19
2017-08-04,6.44,6.49,6.15,6.12,1041458.25,-0.32,-4.95,6.422,6.371,6.014,1231298.36,1382149.98,898232.99
2017-08-03,6.51,6.57,6.47,6.38,919772.06,-0.07,-1.07,6.526,6.329,5.987,1329371.39,1312070.54,856581.61
2017-08-02,6.41,6.55,6.54,6.33,1237226.5,0.1,1.55,6.59,6.256,5.945,1708801.88,1271612.37,825063.86
2017-08-01,6.54,6.64,6.44,6.35,1282983.62,-0.07,-1.07,6.522,6.181,5.898,1709653.85,1224435.16,769885.17
2017-07-31,6.6,6.64,6.51,6.45,1675051.38,-0.16,-2.4,6.458,6.105,5.856,1740956.48,1137712.63,713118.99
2017-07-28,6.6,6.74,6.67,6.53,1531823.38,-0.12,-1.77,6.32,6.019,5.813,1533001.6,1028158.81,637445.87
2017-07-27,6.1,6.82,6.79,6.07,2816924.5,0.59,9.52,6.132,5.917,5.762,1294769.68,952076.7,571225.67
2017-07-26,6.1,6.32,6.2,6.05,1241486.38,0.08,1.31,5.922,5.797,5.702,834422.86,690271.0,437974.54
2017-07-25,5.91,6.36,6.12,5.91,1439496.75,0.3,5.16,5.84,5.729,5.674,739216.46,589596.13,384487.68
2017-07-24,5.7,5.88,5.82,5.69,635277.0,0.09,1.57,5.752,5.677,5.651,534468.78,464880.32,329561.81
2017-07-21,5.73,5.8,5.73,5.69,340663.78,-0.01,-0.17,5.718,5.656,5.641,523316.03,414316.0,310154.94
2017-07-20,5.81,5.84,5.74,5.72,515190.41,-0.05,-0.86,5.702,5.645,5.631,609383.72,401092.69,302438.67
2017-07-19,5.67,5.83,5.79,5.64,765454.38,0.11,1.94,5.672,5.634,5.62,546119.13,378515.35,290501.44
2017-07-18,5.6,5.7,5.68,5.56,415758.31,0.03,0.53,5.618,5.615,5.606,439975.8,315335.18,258693.27
2017-07-17,5.62,5.66,5.65,5.1,579513.25,0.0,0.0,5.602,5.606,5.597,395291.86,288525.35,245007.0
2017-07-14,5.7,5.83,5.65,5.59,771002.25,0.06,1.07,5.594,5.606,5.589,305315.98,246732.93,222725.76
2017-07-13,5.53,5.6,5.59,5.51,198867.44,0.07,1.27,5.588,5.606,5.58,192801.66,190374.64,196728.42
2017-07-12,5.6,5.61,5.52,5.49,234737.75,-0.08,-1.43,5.596,5.607,5.582,210911.58,185678.09,198836.08
2017-07-11,5.62,5.65,5.6,5.6,192338.61,-0.01,-0.18,5.612,5.618,5.589,190694.56,179379.23,205230.55
2017-07-10,5.62,5.63,5.61,5.58,129633.83,-0.01,-0.18,5.61,5.624,5.592,181758.84,194243.31,204213.63
2017-07-07,5.61,5.65,5.62,5.57,208430.69,-0.01,-0.18,5.618,5.625,5.594,188149.88,205993.87,207846.12
2017-07-06,5.59,5.7,5.63,5.54,289417.0,0.03,0.54,5.624,5.617,5.597,187947.62,203784.65,209313.29
2017-07-05,5.58,5.6,5.6,5.53,133652.67,0.01,0.18,5.618,5.606,5.602,160444.61,202487.54,209802.59
2017-07-04,5.64,5.65,5.59,5.57,147660.02,-0.06,-1.06,5.624,5.596,5.607,168063.9,202051.36,218573.41
2017-07-03,5.65,5.67,5.65,5.6,161589.02,0.0,0.0,5.638,5.587,5.61,206727.78,201488.64,217937.18
2017-06-30,5.58,5.65,5.65,5.56,207419.39,0.05,0.89,5.632,5.571,5.609,223837.87,198718.59,221182.76
2017-06-29,5.64,5.66,5.6,5.58,151901.94,-0.03,-0.53,5.61,5.553,5.611,219621.68,203082.2,224969.49
2017-06-28,5.67,5.68,5.63,5.6,171749.14,-0.03,-0.53,5.594,5.556,5.617,244530.47,211994.07,248179.57
2017-06-27,5.63,5.72,5.66,5.62,340979.41,0.04,0.71,5.568,5.56,5.618,236038.82,231081.88,257914.32
2017-06-26,5.53,5.63,5.62,5.53,247139.45,0.08,1.44,5.536,5.56,5.614,196249.51,214183.94,254162.93
2017-06-23,5.49,5.55,5.54,5.45,186338.45,0.02,0.36,5.51,5.563,5.61,173599.31,209698.37,253666.21
2017-06-22,5.5,5.59,5.52,5.48,276445.88,0.02,0.36,5.496,5.576,5.608,186542.73,214841.93,256533.99
2017-06-21,5.54,5.55,5.5,5.48,129290.92,0.0,0.0,5.518,5.597,5.607,179457.67,217117.64,263845.61
2017-06-20,5.5,5.53,5.5,5.48,142032.84,0.01,0.18,5.552,5.618,5.606,226124.93,235095.46,272858.52
2017-06-19,5.46,5.53,5.49,5.45,133888.47,0.02,0.37,5.584,5.633,5.605,232118.37,234385.72,273643.47
2017-06-16,5.57,5.58,5.47,5.44,251055.52,-0.09,-1.62,5.616,5.646,5.604,245797.43,243646.93,279489.63
2017-06-15,5.65,5.66,5.63,5.6,241020.59,-0.04,-0.7,5.656,5.669,5.604,243141.13,246856.77,282842.48
2017-06-14,5.69,5.84,5.67,5.66,362627.25,0.01,0.18,5.676,5.677,5.597,254777.61,284365.08,286721.42
2017-06-13,5.65,5.67,5.66,5.61,172000.02,0.01,0.18,5.684,5.676,5.587,244065.99,284746.75,284136.21
2017-06-12,5.67,5.67,5.65,5.6,202283.77,-0.02,-0.35,5.682,5.668,5.58,236653.07,294141.91,295004.7
2017-06-09,5.74,5.74,5.67,5.65,237774.02,-0.06,-1.05,5.676,5.656,5.572,241496.42,297634.05,316621.35
2017-06-08,5.68,5.76,5.73,5.66,299203.0,0.02,0.35,5.682,5.64,5.56,250572.41,298226.06,325007.85
2017-06-07,5.63,5.72,5.71,5.62,309069.16,0.06,1.06,5.678,5.616,5.551,313952.54,310573.58,325359.4
2017-06-06,5.63,5.66,5.65,5.62,134935.42,0.03,0.53,5.668,5.594,5.547,325427.51,310621.58,352521.12
2017-06-05,5.69,5.69,5.62,5.62,226500.52,-0.08,-1.4,5.654,5.576,5.545,351630.75,312901.22,367266.94
2017-06-02,5.69,5.73,5.7,5.65,283153.97,-0.01,-0.17,5.636,5.562,5.544,353771.67,315332.33,376840.43
2017-06-01,5.66,5.73,5.71,5.58,616103.62,0.05,0.88,5.598,5.539,5.541,345879.7,318828.19,388941.86
2017-05-31,5.6,5.67,5.66,5.58,366444.03,0.08,1.43,5.554,5.516,5.54,307194.63,289077.76,375839.25
2017-05-26,5.55,5.6,5.58,5.53,265951.62,0.05,0.9,5.52,5.497,5.538,295815.66,283525.68,371804.51
2017-05-25,5.49,5.54,5.53,5.45,237205.09,0.02,0.36,5.498,5.491,5.541,274171.69,295867.49,385682.5
2017-05-24,5.46,5.52,5.51,5.4,243694.16,0.02,0.36,5.488,5.487,5.54,276893.0,335608.66,389515.52
2017-05-23,5.46,5.5,5.49,5.38,422678.25,0.0,0.0,5.48,5.479,5.546,291776.68,351789.64,392153.24
2017-05-22,5.48,5.5,5.49,5.35,309549.16,0.02,0.37,5.478,5.485,5.556,270960.88,340145.21,398318.64
2017-05-19,5.48,5.49,5.47,5.42,157731.8,-0.01,-0.18,5.474,5.499,5.564,271235.7,394420.65,403630.43
2017-05-18,5.42,5.5,5.48,5.41,250811.62,0.01,0.18,5.484,5.513,5.573,317563.29,421632.67,421619.84
2017-05-17,5.42,5.52,5.47,5.42,318112.56,-0.01,-0.18,5.486,5.525,5.581,394324.32,438348.53,436815.1
2017-05-16,5.47,5.48,5.48,5.36,318599.28,0.01,0.18,5.478,5.542,5.591,411802.59,459055.52,443497.48
2017-05-15,5.58,5.59,5.47,5.45,310923.22,-0.05,-0.91,5.492,5.563,5.606,409329.53,462600.74,453495.88
2017-05-12,5.49,5.61,5.52,5.44,389369.78,0.03,0.55,5.524,5.579,5.619,517605.61,460083.34,473097.29
2017-05-11,5.35,5.56,5.49,5.32,634616.75,0.06,1.1,5.542,5.59,5.637,525702.04,475497.52,496586.57
2017-05-10,5.53,5.56,5.43,5.32,405503.94,-0.12,-2.16,5.564,5.593,5.656,482372.74,443422.39,525668.34
2017-05-09,5.58,5.59,5.55,5.5,306233.97,-0.08,-1.42,5.606,5.612,5.679,506308.44,432516.84,578583.58
2017-05-08,5.6,5.64,5.63,5.4,852303.62,0.02,0.36,5.634,5.626,5.686,515871.94,456492.08,602431.07
2017-05-05,5.57,5.62,5.61,5.52,429851.91,0.01,0.18,5.634,5.629,5.686,402561.08,412840.21,590468.17
2017-05-04,5.65,5.66,5.6,5.5,417970.28,-0.04,-0.71,5.638,5.633,5.692,425292.99,421607.02,632111.04
2017-05-03,5.69,5.77,5.64,5.62,525182.44,-0.05,-0.88,5.622,5.636,5.69,404472.03,435281.66,645498.33
2017-05-02,5.65,5.77,5.69,5.61,354051.47,0.06,1.07,5.618,5.639,5.683,358725.23,427939.44,680514.15
2017-04-28,5.6,5.65,5.63,5.56,285749.28,0.0,0.0,5.618,5.648,5.687,397112.21,444391.02,777419.42
2017-04-27,5.51,5.67,5.63,5.45,543511.5,0.11,1.99,5.624,5.659,5.699,423119.35,486111.24,890197.91
2017-04-26,5.62,5.63,5.52,5.51,313865.44,-0.1,-1.78,5.628,5.684,5.695,417921.05,517675.63,899289.79
2017-04-25,5.64,5.69,5.62,5.6,296448.44,-0.07,-1.23,5.65,5.719,5.7,466091.3,607914.29,955258.77
2017-04-24,5.66,5.7,5.69,5.46,545986.38,0.03,0.53,5.66,5.745,5.691,497153.65,724650.32,993666.74
2017-04-21,5.65,5.7,5.66,5.55,415785.0,0.01,0.18,5.678,5.745,5.672,491669.83,748370.06,984947.17
2017-04-20,5.65,5.75,5.65,5.58,517520.0,0.02,0.35,5.694,5.743,5.658,549103.13,768096.12,989528.61
2017-04-19,5.61,5.68,5.63,5.51,554716.69,-0.04,-0.7,5.74,5.751,5.642,617430.21,842615.06,980030.68
2017-04-18,5.75,5.83,5.67,5.66,451760.19,-0.11,-1.9,5.788,5.744,5.625,749737.28,855715.0,961213.07
2017-04-17,5.68,5.81,5.78,5.6,518567.25,0.04,0.7,5.83,5.726,5.606,952146.99,933088.86,949939.52
2017-04-14,5.85,5.88,5.74,5.66,702951.5,-0.14,-2.38,5.812,5.725,5.584,1005070.29,1110447.83,937489.99
2017-04-13,5.82,5.99,5.88,5.76,859155.44,0.01,0.17,5.792,5.739,5.561,987089.11,1294284.58,910464.07
2017-04-12,5.87,6.04,5.87,5.81,1216252.0,-0.01,-0.17,5.762,5.705,5.532,1067799.9,1280903.94,877526.53
2017-04-11,5.68,5.95,5.88,5.66,1463808.75,0.19,3.34,5.7,5.68,5.503,961692.72,1302603.24,826557.48
2017-04-10,5.66,5.81,5.69,5.62,783183.75,0.05,0.89,5.622,5.636,5.474,914030.72,1262683.17,760565.24
2017-04-07,5.69,5.71,5.64,5.61,613045.62,-0.09,-1.57,5.638,5.599,5.456,1215825.37,1221524.29,733204.86
2017-04-06,5.55,5.85,5.73,5.51,1262709.38,0.17,3.06,5.686,5.572,5.44,1601480.05,1210961.09,714825.2
2017-04-05,5.48,5.6,5.56,5.48,685716.12,0.07,1.27,5.648,5.533,5.423,1494007.99,1117446.3,668741.26
2017-03-31,5.71,5.72,5.49,5.41,1225498.75,-0.28,-4.85,5.66,5.506,5.413,1643513.76,1066711.14,645295.89
2017-03-30,5.84,6.12,5.77,5.71,2292157.0,-0.11,-1.87,5.65,5.485,5.405,1611335.61,966790.19,597004.37
2017-03-29,5.56,6.07,5.88,5.55,2541319.0,0.34,6.14,5.56,5.442,5.383,1227223.2,764532.14,498828.25
2017-03-28,5.59,5.6,5.54,5.48,725349.06,-0.08,-1.42,5.458,5.383,5.356,820442.14,526643.56,382429.12
2017-03-27,5.45,5.66,5.62,5.45,1433245.0,0.18,3.31,5.418,5.359,5.347,740884.61,474149.12,354453.93
2017-03-24,5.3,5.49,5.44,5.29,1064608.0,0.12,2.26,5.352,5.326,5.333,489908.51,350511.71,295915.52
2017-03-23,5.38,5.39,5.32,5.26,371594.94,-0.05,-0.93,5.32,5.311,5.33,322244.76,258447.32,258351.1
2017-03-22,5.29,5.42,5.37,5.27,507413.69,0.03,0.56,5.324,5.312,5.332,301841.08,244885.44,260197.88
2017-03-21,5.28,5.36,5.34,5.26,327561.44,0.05,0.94,5.308,5.308,5.333,232844.99,218689.3,253291.0
2017-03-20,5.28,5.3,5.29,5.24,178364.48,0.01,0.19,5.3,5.312,5.338,207413.62,220036.23,256333.08
2017-03-17,5.35,5.35,5.28,5.26,226289.27,-0.06,-1.12,5.3,5.319,5.345,211114.92,223880.64,273355.93
2017-03-16,5.3,5.35,5.34,5.28,269576.53,0.05,0.94,5.302,5.325,5.349,194649.87,227218.55,300167.17
2017-03-15,5.29,5.3,5.29,5.26,162433.23,-0.01,-0.19,5.3,5.324,5.353,187929.79,233124.36,317649.88
2017-03-14,5.29,5.32,5.3,5.28,200404.61,0.01,0.19,5.308,5.329,5.358,204533.61,238214.67,357633.81
2017-03-13,5.27,5.31,5.29,5.24,196870.95,0.0,0.0,5.324,5.334,5.36,232658.83,234758.75,373093.49
2017-03-10,5.32,5.32,5.29,5.27,143964.03,-0.04,-0.75,5.338,5.34,5.36,236646.35,241319.33,383807.08
2017-03-09,5.34,5.34,5.33,5.26,235976.12,0.0,0.0,5.348,5.349,5.361,259787.23,258254.89,418181.86
2017-03-08,5.39,5.39,5.33,5.3,245452.36,-0.05,-0.93,5.348,5.351,5.355,278318.92,275510.33,426054.27
2017-03-07,5.36,5.43,5.38,5.35,341030.69,0.02,0.37,5.35,5.358,5.348,271895.73,287892.71,423875.66
2017-03-06,5.34,5.39,5.36,5.31,216808.56,0.02,0.38,5.344,5.364,5.338,236858.67,292629.93,417578.85
2017-03-03,5.31,5.34,5.34,5.28,259668.44,0.01,0.19,5.342,5.371,5.33,245992.32,322831.22,417560.3
2017-03-02,5.34,5.41,5.33,5.32,328634.56,-0.01,-0.19,5.35,5.372,5.322,256722.54,373115.79,410437.66
2017-03-01,5.34,5.36,5.34,5.33,213336.38,-0.01,-0.19,5.354,5.382,5.314,272701.73,402175.41,401177.26
2017-02-28,5.36,5.36,5.35,5.31,165845.39,0.0,0.0,5.366,5.386,5.305,303889.68,477052.96,398145.61
2017-02-27,5.36,5.38,5.35,5.32,262476.81,-0.03,-0.56,5.384,5.385,5.296,348401.19,511428.23,398777.1
2017-02-24,5.34,5.39,5.38,5.31,313319.56,0.03,0.56,5.4,5.38,5.288,399670.11,526294.82,397687.94
2017-02-23,5.4,5.4,5.35,5.33,408530.5,-0.05,-0.93,5.394,5.372,5.277,489509.04,578108.84,390868.16
2017-02-22,5.45,5.45,5.4,5.38,369276.16,-0.04,-0.73,5.41,5.359,5.266,531649.09,576598.22,380470.72
2017-02-21,5.44,5.46,5.44,5.4,388402.94,0.01,0.18,5.406,5.337,5.255,650216.23,559858.61,377400.79
2017-02-20,5.37,5.46,5.43,5.37,518821.41,0.08,1.5,5.386,5.312,5.243,674455.26,542527.77,374809.74
2017-02-17,5.43,5.53,5.35,5.34,762514.19,-0.08,-1.47,5.36,5.288,5.231,652919.52,512289.38,391089.07
2017-02-16,5.34,5.47,5.43,5.34,619230.75,0.05,0.93,5.35,5.271,5.219,666708.64,447759.53,364159.49
2017-02-15,5.34,5.48,5.38,5.31,962111.88,0.04,0.75,5.308,5.245,5.201,621547.35,400179.1,341741.05
2017-02-14,5.3,5.37,5.34,5.29,509598.06,0.04,0.76,5.268,5.223,5.187,469500.99,319238.27,304140.39
2017-02-13,5.31,5.34,5.3,5.27,411142.72,0.0,0.0,5.238,5.206,5.177,410600.27,286125.97,290738.77
2017-02-10,5.23,5.39,5.3,5.21,831459.81,0.08,1.53,5.216,5.195,5.169,371659.23,269081.06,279638.53
2017-02-09,5.18,5.23,5.22,5.17,393424.28,0.04,0.77,5.192,5.181,5.161,228810.41,203627.48,252365.58
2017-02-08,5.18,5.19,5.18,5.14,201880.06,-0.01,-0.19,5.182,5.172,5.158,178810.86,184343.22,261260.75
2017-02-07,5.19,5.2,5.19,5.16,215094.5,0.0,0.0,5.178,5.173,5.158,168975.55,194942.96,282641.34
2017-02-06,5.18,5.2,5.19,5.15,216437.5,0.01,0.19,5.174,5.173,5.152,161651.66,207091.71,279511.15
2017-02-03,5.17,5.18,5.18,5.15,117215.73,0.01,0.19,5.174,5.174,5.146,166502.89,269888.76,276175.75
2017-01-26,5.16,5.18,5.17,5.16,143426.5,0.01,0.19,5.17,5.167,5.138,178444.54,280559.44,277589.78
2017-01-25,5.16,5.17,5.16,5.14,152703.53,-0.01,-0.19,5.162,5.157,5.131,189875.57,283303.01,280827.9
2017-01-24,5.2,5.21,5.17,5.17,178475.02,-0.02,-0.39,5.168,5.15,5.127,220910.37,289042.51,280350.74
2017-01-23,5.17,5.2,5.19,5.15,240693.69,0.03,0.58,5.172,5.148,5.123,252531.76,295351.57,281691.36
2017-01-20,5.13,5.18,5.16,5.12,176923.94,0.03,0.58,5.174,5.143,5.116,373274.62,290196.0,283332.07
2017-01-19,5.17,5.18,5.13,5.11,200581.69,-0.06,-1.16,5.164,5.14,5.113,382674.35,301103.68,290869.63
2017-01-18,5.18,5.25,5.19,5.16,307877.5,0.0,0.0,5.152,5.144,5.116,376730.44,338178.28,308863.32
2017-01-17,5.13,5.22,5.19,5.13,336581.97,-0.01,-0.19,5.132,5.143,5.11,357174.65,370339.73,312314.14
2017-01-16,5.1,5.21,5.2,5.03,844408.0,0.09,1.76,5.124,5.131,5.103,338171.39,351930.59,303920.44
2017-01-13,5.1,5.12,5.11,5.07,223922.59,0.04,0.79,5.112,5.117,5.095,207117.37,282462.75,272677.13
2017-01-12,5.09,5.12,5.07,5.06,170862.12,-0.02,-0.39,5.116,5.109,5.09,219533.02,274620.11,272031.18
2017-01-11,5.15,5.15,5.09,5.09,210098.56,-0.06,-1.17,5.136,5.105,5.087,299626.12,278352.8,277903.19
2017-01-10,5.14,5.18,5.15,5.12,241565.66,0.01,0.2,5.154,5.103,5.085,383504.81,271658.97,278226.12
2017-01-09,5.13,5.17,5.14,5.1,189137.94,0.01,0.2,5.138,5.097,5.082,365689.79,268031.14,295367.19
2017-01-06,5.18,5.18,5.13,5.12,286000.81,-0.04,-0.77,5.122,5.088,5.083,357808.12,276468.14,297235.2
2017-01-05,5.18,5.24,5.17,5.15,571327.62,-0.01,-0.19,5.102,5.086,5.086,329707.2,280635.58,297924.52
2017-01-04,5.07,5.2,5.18,5.06,629492.0,0.11,2.17,5.074,5.087,5.086,257079.47,279548.36,284115.98
2017-01-03,5.07,5.08,5.07,5.05,152490.56,0.01,0.2,5.052,5.076,5.086,159813.14,254288.54,266991.09
2016-12-30,5.04,5.07,5.06,5.02,149729.61,0.03,0.6,5.056,5.074,5.093,170372.5,255910.29,280708.13
2016-12-29,5.01,5.05,5.03,5.0,145496.19,0.0,0.0,5.054,5.072,5.101,195128.16,262891.51,298921.24
2016-12-28,5.07,5.07,5.03,5.0,208189.0,-0.04,-0.79,5.07,5.07,5.115,231563.96,269442.24,307850.59
2016-12-27,5.08,5.08,5.07,5.05,143160.34,-0.02,-0.39,5.1,5.068,5.128,302017.25,277453.58,316985.57
2016-12-26,5.04,5.11,5.09,5.01,205287.36,0.04,0.79,5.1,5.067,5.142,348763.95,284793.27,344775.85
2016-12-23,5.1,5.11,5.05,5.04,273507.91,-0.06,-1.17,5.092,5.066,5.155,341448.08,322703.23,364387.25
2016-12-22,5.15,5.16,5.11,5.08,327675.19,-0.07,-1.35,5.09,5.078,5.167,330654.85,318002.26,373105.28
2016-12-21,5.08,5.19,5.18,5.05,560455.44,0.11,2.17,5.07,5.085,5.176,307320.53,315213.47,374757.02
2016-12-20,5.07,5.11,5.07,5.04,376893.84,0.02,0.4,5.036,5.085,5.18,252889.91,288683.61,369474.06
2016-12-19,5.05,5.07,5.05,5.02,168708.02,0.01,0.2,5.034,5.095,5.193,220822.59,279693.63,370713.55
2016-12-16,5.01,5.05,5.04,5.0,219541.78,0.03,0.6,5.04,5.112,5.206,303958.38,305505.97,383724.56
2016-12-15,4.99,5.04,5.01,4.98,211003.55,0.0,0.0,5.066,5.129,5.219,305349.66,334950.97,407226.51
2016-12-14,5.06,5.06,5.01,4.99,288302.38,-0.05,-0.99,5.1,5.159,5.241,323106.42,346258.94,443545.52
