date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-11-02,48.97,51.5,51.25,48.66,41876.6,2.17,4.42,49.208,50.229,52.249,26381.89,25404.73,44570.93
2017-11-01,48.01,49.34,49.08,48.01,20380.65,0.93,1.93,49.158,50.283,52.832,22557.57,24532.89,43049.83
2017-10-31,47.3,48.26,48.15,47.3,17518.57,0.92,1.95,49.52,50.445,53.237,22225.19,25553.96,42050.08
2017-10-30,50.13,50.5,47.23,47.16,31473.29,-3.1,-6.16,50.046,50.853,53.429,24931.5,27839.74,41190.17
2017-10-27,50.9,50.99,50.33,50.06,20660.35,-0.67,-1.31,51.056,51.24,53.431,23936.22,29959.82,39630.8
2017-10-26,50.9,51.29,51.0,50.63,22755.01,0.11,0.22,51.25,51.528,53.062,24427.57,31537.02,38604.8
2017-10-25,50.2,51.28,50.89,50.2,18718.72,0.11,0.22,51.408,51.745,52.465,26508.21,35247.29,37469.0
2017-10-24,52.38,52.54,50.78,50.03,31050.11,-1.5,-2.87,51.37,52.299,51.695,28882.73,40706.89,36534.4
2017-10-23,51.0,52.29,52.28,51.0,26496.9,0.98,1.91,51.66,52.948,50.77,30747.99,44870.31,34985.64
2017-10-20,51.9,51.9,51.3,50.5,23117.1,-0.49,-0.95,51.424,53.262,50.69,35983.43,51450.97,35432.42
2017-10-19,50.23,52.29,51.79,50.23,33158.2,1.09,2.15,51.806,54.268,50.656,38646.47,63737.13,36116.6
2017-10-18,52.1,52.27,50.7,50.64,30591.32,-1.53,-2.93,52.082,55.38,50.589,43986.37,61566.78,36290.63
2017-10-17,50.49,52.9,52.23,50.02,40376.44,1.13,2.21,53.228,56.029,50.583,52531.05,58546.21,36646.83
2017-10-16,52.52,52.52,51.1,49.83,52674.08,-2.11,-3.96,54.236,56.005,50.473,58992.63,54540.59,36398.19
2017-10-13,53.0,54.19,53.21,52.51,36432.3,0.04,0.07,55.1,55.621,50.428,66918.5,49301.78,35235.63
2017-10-12,55.6,55.75,53.17,52.09,59857.73,-3.26,-5.78,56.73,54.596,50.214,88827.79,45672.58,35143.58
2017-10-11,57.35,59.88,56.43,55.91,73314.71,-0.84,-1.47,58.678,53.184,49.968,79147.18,39690.71,33084.06
2017-10-10,55.34,58.37,57.27,55.34,72684.31,1.85,3.34,58.83,51.091,49.38,64561.37,32361.9,29426.73
2017-10-09,59.1,59.88,55.42,55.32,92303.46,-5.94,-9.68,57.774,48.591,48.591,50088.55,25100.97,25100.97
2017-09-29,66.5,69.1,61.36,60.32,145978.73,-1.55,-2.46,56.142,47.832,47.832,31685.05,17634.03,17634.03
2017-09-28,62.91,62.91,62.91,62.91,11454.68,5.72,10.0,52.462,46.141,46.141,2517.37,1590.94,1590.94
2017-09-27,57.19,57.19,57.19,57.19,385.68,5.2,10.0,47.69,43.746,43.746,234.24,181.84,181.84
2017-09-26,51.99,51.99,51.99,51.99,320.18,4.73,10.01,43.352,41.505,41.505,162.44,147.87,147.87
2017-09-25,47.26,47.26,47.26,47.26,286.0,4.3,10.01,39.408,39.408,39.408,113.4,113.4,113.4
2017-09-22,42.96,42.96,42.96,42.96,140.32,3.91,10.01,37.445,37.445,37.445,70.25,70.25,70.25
2017-09-21,39.05,39.05,39.05,39.05,39.0,3.55,10.0,35.607,35.607,35.607,46.9,46.9,46.9
2017-09-20,35.5,35.5,35.5,35.5,26.68,3.23,10.01,33.885,33.885,33.885,50.85,50.85,50.85
2017-09-19,26.89,32.27,32.27,26.89,75.01,9.86,44.0,32.27,32.27,32.27,75.01,75.01,75.01
