date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-11-03,25.69,26.13,25.38,25.31,103495.47,-0.62,-2.38,24.958,25.313,25.743,113680.71,136814.89,139700.84
2017-11-02,24.68,26.46,26.0,24.52,181422.17,1.23,4.97,24.908,25.523,25.314,113798.03,154435.5,134541.75
2017-11-01,24.58,25.11,24.77,24.4,81336.94,0.03,0.12,24.88,25.925,25.277,110319.94,159482.1,132074.36
2017-10-31,23.88,24.85,24.74,23.88,90899.64,0.84,3.52,25.038,26.408,25.306,122580.73,185019.34,134893.1
2017-10-30,25.1,25.13,23.9,23.68,111249.31,-1.23,-4.89,25.1,27.143,25.339,147173.49,232895.27,137480.95
2017-10-27,25.6,25.77,25.13,25.1,104082.07,-0.73,-2.82,25.668,27.729,25.429,159949.08,222195.65,139120.43
2017-10-26,26.37,26.68,25.86,25.71,164031.75,0.3,1.17,26.138,27.921,25.449,195072.98,211972.98,141456.32
2017-10-25,25.02,26.18,25.56,25.02,142640.86,0.51,2.04,26.97,27.794,25.419,208644.26,195679.83,139843.79
2017-10-24,26.27,26.55,25.05,24.63,213863.44,-1.69,-6.32,27.778,27.473,25.408,247457.95,181461.44,139628.63
2017-10-23,27.11,27.43,26.74,26.2,175127.28,-0.74,-2.69,29.186,27.0,25.438,318617.05,160085.49,133442.4
2017-10-20,29.12,29.72,27.48,27.05,279701.56,-2.54,-8.46,29.79,26.173,25.32,284442.22,142586.78,129652.86
2017-10-19,28.98,30.44,30.02,28.36,231888.16,0.42,1.42,29.704,25.104,25.104,228872.99,114648.0,114648.0
2017-10-18,30.01,31.54,29.6,29.58,336709.31,-2.49,-7.76,28.618,24.558,24.558,182715.39,101621.31,101621.31
2017-10-17,30.0,32.73,32.09,28.7,569658.94,2.33,7.83,27.168,23.928,23.928,115464.92,72235.31,72235.31
2017-10-16,29.76,29.76,29.76,29.76,4253.13,2.71,10.02,24.814,22.761,22.761,1553.94,1174.79,1174.79
2017-10-13,27.05,27.05,27.05,27.05,1855.39,2.46,10.0,22.556,21.595,21.595,731.34,661.74,661.74
2017-10-12,24.59,24.59,24.59,24.59,1100.18,2.24,10.02,20.504,20.504,20.504,423.0,423.0,423.0
2017-10-11,22.35,22.35,22.35,22.35,456.98,2.03,9.99,19.483,19.483,19.483,253.71,253.71,253.71
2017-10-10,20.32,20.32,20.32,20.32,104.0,1.85,10.02,18.527,18.527,18.527,185.95,185.95,185.95
2017-10-09,18.47,18.47,18.47,18.47,140.15,1.68,10.01,17.63,17.63,17.63,226.93,226.93,226.93
2017-09-29,13.99,16.79,16.79,13.99,313.71,5.13,44.0,16.79,16.79,16.79,313.71,313.71,313.71
